"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF74",0.492183728125758,9.72771942882862,6.69163330284123,1.34455705666004e-10,4.16437225086572e-10,12.5574904044287
"TRAV20",0.841777971776369,0.695129975770476,6.69166519305447,1.34510121109614e-10,4.16579852690222e-10,12.5571353294416
"AC098831.4",-0.713795428675726,0.502458098295037,-6.69148641666975,1.34650423116873e-10,4.16988437983974e-10,12.5561115731119
"ECHDC1",0.683385000961982,10.6548385778427,6.69115853642848,1.34908114337301e-10,4.17760483397438e-10,12.5542340292902
"CD72",1.07318273007577,7.18780963457283,6.69024750217603,1.35626671658443e-10,4.19959475756418e-10,12.5490175061158
"PSMB9",1.21947816216574,10.1203330384932,6.69019759754918,1.3566614127694e-10,4.20055572966401e-10,12.5487317699473
"RP11-598F7.4",-1.47263655291268,2.3008133437869,-6.68883111688783,1.36751290016783e-10,4.2338913539545e-10,12.5409083721149
"DDRGK1",0.59234727427406,11.353421258065,6.68860828003783,1.36929056283165e-10,4.23913154476042e-10,12.5396326899435
"GPR55",1.47175995884559,3.0698984091186,6.6869793449771,1.38235442583515e-10,4.27930940551941e-10,12.5303083786038
"KRT18P39",0.953145549428778,0.767151499404395,6.68662735315308,1.38519341268738e-10,4.2878314241566e-10,12.5282937262363
"AC016831.5",-0.26737537358028,0.0906134594927285,-6.68643377981367,1.38675711824349e-10,4.29240502756701e-10,12.5271858262304
"GOT2P2",0.837087317165913,0.833418383169291,6.68619642026731,1.38867690157731e-10,4.29808015528588e-10,12.5258273506518
"FAM20B",-0.387722050806524,11.3192293275178,-6.68600625991794,1.3891182271586e-10,4.29917890202586e-10,12.525458661551
"TRIM2",0.904178494993358,11.3994399261679,6.68578456624029,1.39201421098864e-10,4.30787395645254e-10,12.523470274857
"RP11-676J12.8",-0.659488808280654,0.68907819800835,-6.68485039784234,1.39961315085049e-10,4.33112128952678e-10,12.5181243296349
"RGPD3",-1.30242461024784,3.80571273067235,-6.68475991758607,1.40035131950409e-10,4.33313630615782e-10,12.5176065682816
"POU5F1B",1.2992195163894,5.66526758013589,6.68375493198313,1.4085761063298e-10,4.35831563188717e-10,12.5118560035705
"RP11-321G12.1",1.69028522756975,3.41182549236027,6.68116333739246,1.43000539580765e-10,4.42434572013053e-10,12.4970296241659
"TSGA10IP",1.20350690232275,1.28743262020768,6.67991236071028,1.44046377680767e-10,4.45642642014176e-10,12.4898743058241
"CNR2",1.07678088053388,1.58812422184737,6.67983528946708,1.44111055841517e-10,4.45815044161233e-10,12.4894335058273
"DCST2",-1.19581945113553,6.07481953545936,-6.67836925970263,1.4534679693504e-10,4.49609943932232e-10,12.4810494043255
"IGKV2-28",2.8349157782728,5.60779069947102,6.67832626029815,1.45383198624855e-10,4.49694614379987e-10,12.4808035139784
"RP11-379K17.12",-0.942611764479032,8.44763533853179,-6.67831115446272,1.45395988787602e-10,4.49706244433424e-10,12.4807171321383
"RN7SKP268",-0.366516573497008,0.14774418692225,-6.67819479779961,1.4549454544864e-10,4.49983130253526e-10,12.4800517579685
"CTB-66B24.1",-0.437997928778853,0.237832919581009,-6.67796516645085,1.45689240962451e-10,4.50557299877665e-10,12.4787386576748
"MCCC1",0.517221871163933,10.2283347347264,6.67793839877426,1.45711952894601e-10,4.50587501473214e-10,12.4785855942237
"LIMS1-AS1",-0.450904921692631,0.253953421994302,-6.67793232999801,1.45717102635062e-10,4.50587501473214e-10,12.4785508916892
"RP11-20E24.1",0.717978676085067,0.587755921255732,6.67738322622543,1.4618379296739e-10,4.52002538791508e-10,12.4754110935542
"RP1-136B1.1",1.04856012568053,2.57133928449657,6.67453017258311,1.48632386707205e-10,4.59545095798027e-10,12.4591001546528
"RP11-166B2.3",-1.163667487976,2.95557299201849,-6.67275943061397,1.50172327194709e-10,4.64277495300255e-10,12.448979284073
"ALG9",-0.386771404878594,9.93945447160467,-6.6721710634846,1.50473973391456e-10,4.65181195288006e-10,12.4469069774101
"IFFO2",-0.839918457126929,9.53797642004436,-6.67201773866093,1.50821995483358e-10,4.66228142462521e-10,12.4447406268328
"LEPROTL1",0.436408530555394,10.6348451050102,6.67157608629576,1.51130303468283e-10,4.67152201149555e-10,12.4426975054261
"RP11-423F24.3",-0.838500936388851,0.883377947251789,-6.6712849152514,1.51466608214553e-10,4.68162679312607e-10,12.4405529795015
"IGKV1-12",2.01096029363564,1.95183472518434,6.67016315535952,1.52458588838763e-10,4.7119951121271e-10,12.4341434235423
"RPE65",-1.30642960023914,1.2164560209277,-6.66964116462821,1.52922363250385e-10,4.72603555285416e-10,12.4311611124299
"RP11-259A24.1",-0.438533082768748,0.178924930173388,-6.6693943703743,1.53142115617988e-10,4.7325332657622e-10,12.4297511501982
"RPS4XP17",-0.888289864292746,1.50610164532571,-6.66872682487748,1.53738072662008e-10,4.75065526096301e-10,12.4259375757474
"RP11-697K23.3",1.60211777476693,2.43192361780205,6.66839189933702,1.5403793841898e-10,4.7596260676709e-10,12.4240243046338
"GPR3",1.22996662835219,5.34934826534226,6.6678123552309,1.54558174681747e-10,4.77540457820511e-10,12.4207138041455
"IGHV3-53",2.21216242899066,2.25879116398255,6.66761379469572,1.54736812303603e-10,4.78062736690825e-10,12.419579623701
"FAM84A",1.50024154762704,9.67916760192372,6.66727867139945,1.55038770772901e-10,4.78961237669205e-10,12.4176654491773
"ZNF571",-0.582196648649573,7.50320441651139,-6.66702662513975,1.55046869728218e-10,4.78961237669205e-10,12.4175123158513
"LINC00630",-1.0276218430621,5.62223052355381,-6.66563107556204,1.56531758171441e-10,4.83518270496077e-10,12.4082556172505
"ZIC5",2.68182866441957,2.01556091696348,6.66469739579163,1.57384085366412e-10,4.86120911198123e-10,12.4029238697341
"PDCD5P1",0.81995692716316,0.73932736139254,6.66282629083389,1.59105910381525e-10,4.91408728417263e-10,12.3922405791579
"COG4",0.44256026226331,11.3362676985623,6.66242689816395,1.59475829253765e-10,4.92520700579069e-10,12.3899604756493
"RP11-665J16.1",-0.521623261930233,0.348884869221149,-6.66162437620661,1.60221685150758e-10,4.94793496248775e-10,12.3853792293479
"CTD-2006C1.10",1.09807105109138,0.982513067677679,6.66135029533148,1.60477197658587e-10,4.95551835021866e-10,12.3838147112721
"PPARA",-0.594379993410334,9.51570153098997,-6.6608415144411,1.60952571840003e-10,4.96988968107151e-10,12.380910591251
"RP4-539M6.14",1.7873000173012,1.44817040520445,6.65903292298036,1.62653640494942e-10,5.02210384812953e-10,12.3705884284005
"RN7SL692P",-0.186329979976953,0.0593730434655137,-6.6587029755355,1.62965872168703e-10,5.0314323831379e-10,12.3687055356641
"RP11-528N21.1",-0.389155969566932,0.191237707695183,-6.65734462714154,1.64257502765162e-10,5.07099599386588e-10,12.3609546209506
"RBMX2",0.444206088645927,9.88324423102948,6.65666466612587,1.6470834816329e-10,5.08459939160169e-10,12.3581760933377
"RP11-613C6.2",-0.607844603914108,0.465690251887981,-6.6559837596363,1.65561615655635e-10,5.11062323166841e-10,12.3531904559635
"CPNE2",0.724804679584766,11.166172807404,6.65560517226225,1.65926219614091e-10,5.12156051616569e-10,12.3510306993772
"RP11-134K1.2",0.694475145680851,0.591500151731395,6.6555532427975,1.65976292523031e-10,5.12278857616793e-10,12.3507344601481
"HHATL",-1.7139291475789,3.07861512059976,-6.65359648244559,1.6787395631651e-10,5.18103806678373e-10,12.3395730288609
"CRIP2",0.816075977080136,13.0181417790479,6.65286292672384,1.68590838788364e-10,5.20284053520514e-10,12.3353894004845
"AC016723.4",1.11929071762951,1.00205706013618,6.6528279214018,1.68625123563085e-10,5.2035761268073e-10,12.335189765671
"RP11-424M22.3",-0.871686360354565,0.652153277635662,-6.65274366045157,1.687076781889e-10,5.20580108668889e-10,12.3347092298217
"NMD3",0.39252393551104,10.8790975895233,6.6523366350147,1.68919934434041e-10,5.21202771673808e-10,12.3333947721452
"HMGB3P4",-0.747682562273462,0.734955783553535,-6.65223670569512,1.69205205843919e-10,5.22050631994743e-10,12.3318181841277
"AC006160.5",-0.791327466647612,1.33173986595169,-6.65175297349266,1.69650235977261e-10,5.2339126202872e-10,12.3292261593546
"SLC39A2",1.8475780468196,3.18743555068786,6.65048422136632,1.70936234198304e-10,5.27326052349349e-10,12.3218253752485
"RP11-116K4.1",-0.484359298557215,0.317871632215591,-6.64847589159311,1.72941380608544e-10,5.33478738497614e-10,12.3103760114895
"RP11-47I22.2",1.30900826696855,2.15721497726108,6.64828356246105,1.73134613247781e-10,5.34041730550605e-10,12.3092796837395
"RP5-902P8.12",-0.980822064832435,3.24097140323051,-6.64697489976096,1.74455068483486e-10,5.38081407808596e-10,12.3018205521234
"RYK",-0.411404542214232,11.3614451524104,-6.64691988873419,1.74484573559943e-10,5.38139082385904e-10,12.3016436486633
"ZNF648",1.45972352872333,1.8922757481929,6.64683882051552,1.7459294065625e-10,5.38439958179418e-10,12.3010449857912
"FST",-1.91147689605654,6.69529241359931,-6.64566731572791,1.75784317884285e-10,5.42080564161087e-10,12.2943686095078
"ENOX1-AS1",-0.775556614473987,0.563789188387641,-6.64533015393869,1.76128676940819e-10,5.43108861402648e-10,12.2924472877426
"ARHGAP19",-0.591681196020119,9.21408315679578,-6.64440578325157,1.77076183427849e-10,5.45996776342447e-10,12.2871801017069
"BST1",-1.02561466364958,6.68443704961305,-6.64289702041067,1.78633478921451e-10,5.50764440953954e-10,12.2785840894775
"SLC39A10",0.659295568966698,10.2218261326528,6.64238823007098,1.79161663827099e-10,5.52358748132825e-10,12.2756856243231
"NANOGNBP2",-0.505782247345134,0.311277505099822,-6.6421129679134,1.79448058092522e-10,5.53207459019908e-10,12.2741175828738
"KPNA3",0.479371746121146,10.73960357895,6.64068073595432,1.80945487382173e-10,5.57789246154889e-10,12.2659595631425
"CHRNG",1.01671565442185,1.0474439559792,6.63988835383628,1.81779208436865e-10,5.60324621203014e-10,12.2614466767281
"VWDE",1.97047634694566,5.43426178326854,6.63982676497485,1.81844168285628e-10,5.60490164054234e-10,12.2610959231745
"PLD3",0.699267006928903,13.4448402790566,6.63947228261612,1.8221849648252e-10,5.61609179652773e-10,12.2590771623553
"RP11-13A1.1",0.923536347291464,1.25251913923921,6.63849112968149,1.83258532275156e-10,5.64779683600642e-10,12.2534899404254
"SPDYE16",-0.816360409903317,5.40811877746331,-6.63800827353659,1.83612265931163e-10,5.65834829416578e-10,12.2515335605739
"HIST2H2AB",1.31013677377327,1.31567914941349,6.63807312902021,1.83703388596367e-10,5.66080610859418e-10,12.2511097939858
"CYP17A1-AS1",-1.23838640807112,2.48586854411009,-6.63781371936111,1.83979998186901e-10,5.66897903087964e-10,12.2496327374725
"GTF3C5",0.572067615532385,11.8227166073479,6.63703038812178,1.84817753667375e-10,5.69444047060278e-10,12.2451727649414
"RP11-758I14.3",0.81043963325373,0.661350853957925,6.63591288928446,1.86019385513729e-10,5.73110950172217e-10,12.23881082395
"SCOC-AS1",1.00681030520858,4.59635277839737,6.63588281933772,1.86051825167817e-10,5.73175434169953e-10,12.2386396457174
"RP11-359I18.1",-0.376913337434666,0.185089019707016,-6.63542140829598,1.86550296010677e-10,5.74675537630317e-10,12.2360130548164
"RP11-195B17.1",-0.861762390121604,2.81337695710062,-6.63465453985558,1.87209014252162e-10,5.76669073406177e-10,12.2324858779273
"NUP43",0.356025305058489,10.3756177226705,6.6342727394046,1.8753614198466e-10,5.77641011308516e-10,12.2307380237556
"IGKV1-8",2.75450305737313,4.33445040634652,6.63435480776315,1.87707592353985e-10,5.78133347716522e-10,12.2299419082438
"VTI1A",0.379451836403904,9.41397743090284,6.63310018579418,1.88815525226157e-10,5.81509780844936e-10,12.2240638186027
"SLITRK6",2.50934657485693,4.7666165687694,6.63314926329195,1.89024141396389e-10,5.82116272434617e-10,12.2230807203787
"IGHV1-69",2.4283577277568,2.56332062289681,6.63248275719559,1.89755908667837e-10,5.84333678682803e-10,12.21928777447
"RP11-586K2.1",-0.856602078574879,0.651831820549966,-6.63195534331474,1.90336936601622e-10,5.86086653234452e-10,12.2162865650741
"ZNF98",-1.73808135488768,2.27166886312186,-6.62896730540211,1.93661878564623e-10,5.96287965408572e-10,12.1992865613377
"CDC14A",-0.834968743407529,8.50420558249997,-6.6287787397475,1.93873608961438e-10,5.96902981531971e-10,12.1982139273886
"RP11-356M20.1",1.9471672555467,2.02008986160642,6.62875259131758,1.93902987600816e-10,5.96956527109336e-10,12.1980651867776
"MTATP8P1",1.11200773953062,0.959883518536594,6.62799502528008,1.94756040204355e-10,5.99545700820727e-10,12.1937560906151
"KNCN",1.56636505241755,1.15391559081748,6.62745472591623,1.9536669265229e-10,6.01388385096059e-10,12.1906830386017
"KCTD17",-0.755924577175982,9.10584898006318,-6.62722342019973,1.95628691705895e-10,6.02157664067839e-10,12.1893674992504
"AC011933.2",0.791472981368549,0.706660763602064,6.62713218773263,1.95732125261755e-10,6.02438803339643e-10,12.1888486282707
"RP11-195O1.5",-0.873265174374774,0.83750277629789,-6.62631000673915,1.96666689011515e-10,6.05277863715065e-10,12.1841728262931
"CANX",0.606156058338536,14.4685108851933,6.62541898907909,1.97684449130105e-10,6.08372609484565e-10,12.1791060111346
"OPRL1",0.990482591470215,6.07340553714501,6.62472709903083,1.98478324548694e-10,6.10778011649569e-10,12.1751718790747
"RP11-632K20.2",-1.17354254649501,3.2843651275471,-6.62415001482554,1.9914286679573e-10,6.12785143748599e-10,12.1718907640807
"PMF1-BGLAP",0.89557283188356,8.09577140898183,6.62334979511054,2.00067979844661e-10,6.15593784137417e-10,12.1673413088817
"AP000355.2",-0.327601329946077,0.130509098738589,-6.62313923134523,2.00312107978078e-10,6.1630686873275e-10,12.1661442646185
"TRUB1",0.694513969524408,9.65800412607367,6.62239516804354,2.01177123485856e-10,6.18930051868513e-10,12.161914519586
"TMEM154",1.17461393011172,6.96115652846109,6.62189804019189,2.01757106713625e-10,6.20676051046364e-10,12.1590887064247
"CLSTN1",-0.504782034944848,13.4850076237569,-6.62145708871969,2.02272925371166e-10,6.22224453856574e-10,12.1565823417682
"RP11-666A20.4",-0.943078655346677,1.27695483459508,-6.6209987407888,2.02810467503505e-10,6.23839486205964e-10,12.153977221662
"CTD-2201E18.5",-1.15040713490685,3.44530303394293,-6.61915231026452,2.04990179293911e-10,6.30505276316274e-10,12.1434839322148
"CHST12",-0.495618472272159,9.92414757978723,-6.61754658664508,2.06868674930508e-10,6.36243824823326e-10,12.1345173323773
"RP11-227D13.1",-1.07759519934704,2.07372297596017,-6.61714408531014,2.0738702225951e-10,6.37798660441154e-10,12.1320735277721
"IGLV4-69",2.47476905022548,3.27355977359935,6.61689713613779,2.07683653817107e-10,6.38671480801032e-10,12.1306705732981
"ANGPT2",0.902001519377309,8.76637994655931,6.61686501047534,2.07722273297927e-10,6.38750800261608e-10,12.130488065437
"AP001625.4",0.72298215482436,0.561745267480256,6.61661577582628,2.08022127546016e-10,6.39633363286711e-10,12.1290721695215
"C15orf54",0.939511226852964,0.859913975920202,6.61644321204434,2.08229988171625e-10,6.40232969744206e-10,12.1280918611627
"AC011558.5",1.550446308806,8.50337167731991,6.61581558698482,2.08987712194379e-10,6.42523031687868e-10,12.1245265730265
"KRR1P1",-0.889713625183179,0.818041027575264,-6.61516920143259,2.09770917040798e-10,6.44891145665271e-10,12.1208549657059
"RNF114",0.401619193708452,11.7881327170018,6.61511239279593,2.09839887956592e-10,6.45063359273969e-10,12.1205322927863
"GPR26",-1.46015479772982,1.73752949848872,-6.61389486906162,2.11323440974265e-10,6.49583813376852e-10,12.113617235214
"AC006033.22",1.28685900031211,1.1554689427321,6.61379854240409,2.11441253946771e-10,6.49905841658389e-10,12.1130701762489
"AC023590.1",1.02261784556556,0.905903777883657,6.61361332612514,2.11667965325011e-10,6.5056252997504e-10,12.1120183107251
"LINC01297",1.90499839899298,1.57731734495529,6.61336039948434,2.11977942396226e-10,6.51475038961494e-10,12.1105819437961
"DEAF1",0.522034357249019,10.470261805423,6.61281129034515,2.12652445186604e-10,6.5350766863887e-10,12.1074636951778
"RP11-253E3.3",-1.15180668821246,6.2442345839228,-6.61255679792647,2.12965767720215e-10,6.54430163671893e-10,12.1060185611654
"TRBV26OR9-2",-0.363499219735651,0.131527593475881,-6.61251674244905,2.13015123974016e-10,6.54541443444562e-10,12.1057911099317
"RNF121",0.376172806738893,9.70933476281035,6.61226593866181,2.13031628296553e-10,6.54551770062213e-10,12.105614728938
"FOPNL",0.405787552497754,10.1549685104754,6.61222178193913,2.13086060838428e-10,6.54678624822858e-10,12.1053639661851
"SFTPD",1.59659357260227,5.13777694382961,6.61178192065706,2.13922566110494e-10,6.57208130308612e-10,12.10161866813
"NIN",-0.493928793677638,10.4996771425148,-6.61172781183399,2.13989535806288e-10,6.57373319545564e-10,12.1013114421815
"TMEM115",0.480312115011902,11.2403135051159,6.61135309899588,2.14453877935744e-10,6.58759136516165e-10,12.0991838991783
"AC002310.7",1.11403729315766,1.59600688580994,6.61076614635521,2.15183216902692e-10,6.60958749260105e-10,12.0958514745445
"DOCK9-AS2",-0.919300138842165,5.17838859529005,-6.60959424914819,2.1664669686166e-10,6.65412945831423e-10,12.0891986566239
"PQLC2",0.57691555206557,9.54677287026035,6.60906706339812,2.17308237708618e-10,6.67403653277162e-10,12.0862061162784
"RP1-212P9.3",0.999923527585927,1.10618867597313,6.60875456749261,2.17701310677531e-10,6.68569639352556e-10,12.0844323310779
"WDR76",0.722661808967906,8.3034323688293,6.60863123467986,2.17856637020554e-10,6.69005397029263e-10,12.0837322874144
"ARID4B",-0.494123947542446,11.0197242979903,-6.60829548390599,2.18280036106382e-10,6.70264261813901e-10,12.0818265951682
"NPL",0.833318296207533,7.76648981277094,6.60782265746849,2.18877665831131e-10,6.72057941820723e-10,12.0791429903426
"CTD-3193K9.11",-1.27311861531538,2.13141631499052,-6.60654698675297,2.20498082382243e-10,6.76991646278402e-10,12.0719033923293
"GPATCH3",0.519362621716089,9.27881097841778,6.60628003139992,2.20720988816168e-10,6.7763425454936e-10,12.0708726742468
"MAP3K8",-0.855441181530754,8.85966998899279,-6.60623393883651,2.20897527942446e-10,6.78134440360858e-10,12.0701269567122
"PSPC1",0.48961772449503,10.8845153960533,6.60597176626725,2.21232604053704e-10,6.7910917973058e-10,12.0686392667609
"ARPC5",0.36638803545209,12.722275120409,6.60596417327373,2.21242315902589e-10,6.7910917973058e-10,12.0685961811863
"DLGAP4",-0.393953183012943,12.2176186569474,-6.60542850300503,2.21928525205273e-10,6.81173531908942e-10,12.0655566705042
"AL353898.1",1.15885489715923,1.04478450882519,6.60529148932155,2.22104379282833e-10,6.81671273775736e-10,12.0647792530042
