"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT16P1",3.85941970610024,5.27041567955384,20.5074563670959,2.38094374211789e-60,1.10295574188313e-59,126.360663239226
"RP11-424M24.3",2.45404273388395,1.9133109060056,20.5061332299956,2.40916631655872e-60,1.11592583783e-59,126.34888367846
"BNIP3P39",2.64456939414924,1.61665746954572,20.5054162922182,2.42459823000026e-60,1.12296943786283e-59,126.342500916842
"RAB34",2.29188893231464,10.2493807989636,20.5039400931689,2.4566853105313e-60,1.13772496607697e-59,126.329358500902
"GVINP2",3.02316767890068,1.99058934392966,20.5018862589681,2.50203618344709e-60,1.15861982440774e-59,126.311073259465
"ATP5J2-PTCD1",2.29178843200251,8.50827031852412,20.5017800634606,2.50440374314395e-60,1.15960833165436e-59,126.310127796461
"XXbac-BPGBPG55C20.1",-3.17084162924923,4.31696634797714,-20.5016297319628,2.50775911985238e-60,1.16105399919972e-59,126.308789387779
"RP11-1143G9.4",5.95582681580341,4.67774930181207,20.5014087122195,2.51270041886278e-60,1.16323358736383e-59,126.306821635794
"DNAJC19P9",3.12250684815806,2.18341450328347,20.4983223515789,2.58272840354426e-60,1.19554130450946e-59,126.279343284595
"RP11-512F24.1",1.83659318010068,2.99412368789884,20.4918549264136,2.6574759114247e-60,1.23002747288977e-59,126.250456501701
"RP11-345J18.2",2.26871521613591,4.37326383584361,20.4917956383567,2.73271083504466e-60,1.26473281271692e-59,126.222894829753
"PQLC1",-1.50717103597552,11.9245264610214,-20.4907560198776,2.76278008253914e-60,1.27853040362411e-59,126.211976700856
"AP005273.1",-1.69725449493089,0.971804655323941,-20.4875338252005,2.82257921375658e-60,1.306082235571e-59,126.190478926804
"RP11-359E10.1",-2.69675306213109,4.8629436026329,-20.4876116870602,2.84125001450642e-60,1.3145995467602e-59,126.183980257231
"CDR1-AS",3.43262981748706,3.29752688278795,20.4874840245758,2.84448265296647e-60,1.31597295569834e-59,126.182843566571
"AC092573.2",2.3200838433874,1.56582019985572,20.4857673379278,2.88831139886785e-60,1.33612576918642e-59,126.167558313138
"NRAP",-3.21954426169828,4.62113294167848,-20.4822488696418,2.98026497003267e-60,1.37853519663545e-59,126.136229591522
"RPS3A",0.881761420021979,14.80647903691,20.4821849523182,2.98196223653319e-60,1.37919215684501e-59,126.135660459938
"MED7",-0.932540013265221,9.25081272704343,-20.4751621038497,3.08367481141224e-60,1.42610294008973e-59,126.101765868072
"RP11-486A14.2",2.14620098292513,2.65591767008667,20.4751997338661,3.1221640883048e-60,1.44376893214199e-59,126.089526906789
"CTD-2534I21.8",-1.81169785452093,1.20016708402947,-20.4724751241974,3.22133460927399e-60,1.48948960473757e-59,126.05835736624
"RP11-582J16.4",-1.64695859406876,6.75892187691421,-20.4706939140357,3.22268885923369e-60,1.48997742856716e-59,126.057742085116
"RASA1",-0.963638474941991,10.6680056293668,-20.4718323424283,3.24096931121395e-60,1.49829009268023e-59,126.052287316786
"RN7SL664P",-1.83257041245283,1.22536548492546,-20.4714356620038,3.25477710967508e-60,1.5045337114664e-59,126.048046598617
"BGLAP",2.06639019308626,5.08959215948808,20.4700327083338,3.27902272091856e-60,1.5156006438821e-59,126.040563565653
"RP13-870H17.3",-2.74738580235182,4.19131551145765,-20.4695632347265,3.33680418041666e-60,1.54216472396201e-59,126.023269727683
"SDHA",-0.680012903180932,11.6795305458378,-20.4657154631596,3.35451031327777e-60,1.55020405140931e-59,126.017613160593
"GOLGA6L9",-1.61369719693577,10.0924564553218,-20.4684115396488,3.37121454365132e-60,1.55777892526516e-59,126.013013940549
"VPREB3",3.17747396906139,3.72557478957816,20.4673506858741,3.40322487325855e-60,1.5724244162479e-59,126.003567022836
"BSPRY",2.32274978270162,8.28239477018046,20.4672970516307,3.40485129306967e-60,1.57302992472733e-59,126.003089407421
"NLGN4Y",2.70118305916305,5.97095374513157,20.4669997153879,3.41388192000878e-60,1.57705572246885e-59,126.000441611426
"TCF25",-0.679199810283759,12.2943775267539,-20.4635258170471,3.42061240654755e-60,1.58001831328041e-59,125.998106587139
"NCR3",2.96601421247422,4.94968514709177,20.4654257568753,3.46208661710537e-60,1.59902737234157e-59,125.986425337108
"USP28",1.72745224289468,10.6407930751139,20.4653093910748,3.46567740839587e-60,1.60053738521298e-59,125.985389081126
"AC008937.2",-1.83900746472293,1.23569173261032,-20.4637630825797,3.48553976711582e-60,1.60956104204549e-59,125.979574523711
"VN1R87P",2.54604403826672,2.51649932675374,20.4643805854084,3.49447221847972e-60,1.61353625414484e-59,125.977117890755
"RNF40",-0.672693952930555,12.1985781596093,-20.4573102660028,3.61543871022871e-60,1.66923648713147e-59,125.942733531456
"FKSG51",3.8466523076354,3.28688544304002,20.4603119974819,3.62345453049296e-60,1.67278226303881e-59,125.940885757933
"CTC-304I17.3",-1.28039559640376,0.70917417461231,-20.4568102660212,3.63158559130115e-60,1.67638057785528e-59,125.938279038703
"AC009134.1",-2.03522561191884,1.06629513538963,-20.4594999574332,3.64976263942622e-60,1.68461513596208e-59,125.933654156086
"RP5-1125M8.2",-1.60489924684617,0.876010401715066,-20.4561673348175,3.72107430491095e-60,1.717371155239e-59,125.914180299395
"PTOV1",-0.845613523897729,12.812566390857,-20.4571812986138,3.72593839083878e-60,1.71945668427642e-59,125.913005190175
"KCNJ5",2.21343647043656,6.26184675432304,20.4568511746163,3.73691270560119e-60,1.72436133131967e-59,125.910065224396
"RPF2",1.05036894223245,10.1376868725904,20.4557790194561,3.74371849692921e-60,1.72734172383333e-59,125.908148557309
"ZSCAN22",0.986424850825772,7.38868169297013,20.4532648241883,3.74817032954011e-60,1.72923555442528e-59,125.906692335559
"STEAP3",2.12879805119036,8.3462034301779,20.4560582528521,3.76340414861037e-60,1.73610289212437e-59,125.903003722244
"ARAFP2",-2.03058670041095,1.09560227447722,-20.4557771453345,3.7728409815874e-60,1.74029498691212e-59,125.900500261849
"RFPL3",-3.17876872320238,3.96047928599653,-20.4541315229494,3.82856185953417e-60,1.76583372761805e-59,125.885844744411
"CDC42EP4",1.49081476699372,11.7737878693704,20.4523659372411,3.88926083390025e-60,1.79366355435055e-59,125.870120689137
"LURAP1L",2.92989091761773,5.28349981238719,20.4503736949209,3.95890925566551e-60,1.82561518315066e-59,125.852377846989
"RDH8",-3.58533228654856,3.21576263960231,-20.4471003482341,4.07606549602361e-60,1.87946666644133e-59,125.823225037697
"LPP",-1.61439279349701,11.5355984923006,-20.4461929768021,4.10915106468742e-60,1.89454692699116e-59,125.815143772409
"WFDC10B",-3.07317799753278,2.99772900654239,-20.4455879212299,4.13136248632521e-60,1.90461127343836e-59,125.809754977636
"NLK",-0.760867328061178,10.317132805053,-20.4416932332637,4.15537965003846e-60,1.91550614973167e-59,125.803594833293
"CTD-2201E18.3",-1.6468606250933,7.30320486589492,-20.4415550452093,4.24562320359694e-60,1.95692457465432e-59,125.782374292714
"RPS3AP29",-2.13243203487841,1.46606751348238,-20.4407879674802,4.31187847534457e-60,1.98727949649489e-59,125.767004497854
"RP11-395B7.4",2.76418144870271,3.38336041024028,20.4391983344803,4.37338445920988e-60,2.01544012736601e-59,125.752846242462
"VIM-AS1",1.93280780381061,5.8404291387827,20.4361711366305,4.43214948958693e-60,2.04233251605119e-59,125.739331249091
"ARHGAP30",1.81308016635229,9.23565343754811,20.4375108960218,4.43963569929161e-60,2.04559285657931e-59,125.737816712724
"TRIM37",-1.15557517906336,11.3362269592476,-20.4339986727051,4.58076904545293e-60,2.11042573879796e-59,125.706533825582
"CTD-2139B15.4",-2.10805501210503,1.13069994427775,-20.4329571407208,4.62347822450045e-60,2.12990540022921e-59,125.697256908633
"STAB2",-3.08800551991026,6.89022113465211,-20.4321576990463,4.65653035135207e-60,2.14493313890125e-59,125.690136246037
"CYSLTR2",2.656476265157,5.34964693386137,20.4316104977093,4.67929006481287e-60,2.1552175514503e-59,125.685262278299
"CHD1L",0.982790889752861,11.3653089105846,20.4314630619466,4.68544136767871e-60,2.15785116039765e-59,125.683949052792
"FCGR1C",2.9491770801887,4.4421956336917,20.4285294104195,4.8095354622364e-60,2.21479708505132e-59,125.657818458641
"THAP2",-1.42701508387729,8.21197845654688,-20.4273144193016,4.82008091246484e-60,2.21944802067019e-59,125.65551968039
"OR14I1",-1.39438664683865,0.847459270429443,-20.4230006231585,4.90877805537519e-60,2.26008039287427e-59,125.637036186175
"RP11-338N10.2",2.35100115394403,3.20923372536711,20.4253882234101,4.94605700188908e-60,2.27703367559232e-59,125.629838761577
"AC005037.3",1.96410951174117,2.40070124358285,20.4215928323327,4.97076904222021e-60,2.28819888775366e-59,125.624491399572
"AC012512.1",3.57193457636285,2.40882317126196,20.4214254823154,5.12383066726618e-60,2.35843986176606e-59,125.594540380165
"CNOT1",-0.969080637171091,13.3903205026975,-20.4202443084246,5.17804645290592e-60,2.38317446229779e-59,125.58401882159
"CENPBD1P1",0.863472688664523,9.47870693585951,20.4168656925705,5.1847142595442e-60,2.38602275267786e-59,125.582367158823
"MAGEE2",2.73098738452071,2.53632999072843,20.4194157850356,5.21641782563373e-60,2.4003909916792e-59,125.576638525226
"FAXDC2",-1.68123640723175,9.65897991150834,-20.4186952184966,5.2500206789982e-60,2.41563047209422e-59,125.57021985195
"SMG8",1.27857244153355,9.5589687932181,20.4158669546278,5.38402073192773e-60,2.47705745473168e-59,125.545025915626
"DLX2-AS1",-2.37961484638769,1.68698325186065,-20.4150726823306,5.42226434047331e-60,2.49442193800377e-59,125.53795052307
"UBE2E1",0.770475754149199,10.7661527075697,20.411345866119,5.44622639608237e-60,2.50521383063765e-59,125.533177564637
"ISG20L2",-1.89830407224958,12.1757468433388,-20.4138264437027,5.48281842678976e-60,2.52181286480297e-59,125.526848933653
"RUVBL2",-1.86303714394279,12.870701259569,-20.413239625498,5.51156551354846e-60,2.53480089758596e-59,125.521621481446
"SEPHS2P1",-1.52638210832659,1.00594981951174,-20.4088105941583,5.57072407059852e-60,2.56177165101018e-59,125.510584065568
"ANKRD33",2.33218559631301,3.71911615602776,20.4100663806058,5.66965004145158e-60,2.60702330929947e-59,125.493353468013
"RPL21P39",2.10087743440028,1.10534950969707,20.409755485302,5.68538019010892e-60,2.61401496940244e-59,125.490583908615
"MPZL3",1.15414137194832,7.05185981687483,20.4063534740449,5.69410110465806e-60,2.61778294160598e-59,125.488686682438
"ZNF385D-AS2",-1.80700180422577,0.941219074780565,-20.4089792621876,5.72484511232993e-60,2.63167409087294e-59,125.483669029424
"TFB2M",1.33319375529817,9.01981702363053,20.4083485256325,5.75711497232e-60,2.64626403518602e-59,125.478050172496
"RFX1",-1.07997030625332,10.8793172873203,-20.4082007667205,5.76470092009966e-60,2.6495063468289e-59,125.476733872944
"CTD-3203P2.3",2.41459578633406,2.59924831611743,20.4044749351218,5.95932696541216e-60,2.73870537070358e-59,125.443542163115
"AKR1C4",-2.51681020380903,2.05664771704715,-20.4024705922601,6.06673401525144e-60,2.78780872605602e-59,125.425686074468
"GSTA1",-4.49879631800541,9.96451019111775,-20.4001216771779,6.19507372375464e-60,2.84652118668117e-59,125.404760005862
"ATP6V0B",0.998042335151787,11.5000227479093,20.3983737517716,6.29233666280579e-60,2.89094493253138e-59,125.389187845253
"ANXA6",1.02135652434555,12.5154379216989,20.3939006045414,6.54826041246766e-60,3.0082487220077e-59,125.349336063294
"RP11-458J1.1",1.10399932323685,6.88207939068012,20.390203649605,6.57594502421478e-60,3.02068825217482e-59,125.344754056511
"RP11-701H24.8",3.26113990167286,3.30406318127309,20.3920550805266,6.65686068771698e-60,3.05757514144617e-59,125.332893748695
"ARRDC2",1.91575512517697,9.40384675448682,20.388294495652,6.88376354878498e-60,3.16150269459693e-59,125.299389000508
"LINC00639",2.38729154656853,3.82696051924359,20.3881220533346,6.89435183519586e-60,3.16607355235399e-59,125.297852614936
"IGHV2-26",4.82782446576701,2.4069824859293,20.3860891633771,7.02041058430143e-60,3.22366584871547e-59,125.279740328859
"CEP85L",-1.96905655755947,10.7087128013188,-20.3857461401109,7.04190762705949e-60,3.23323880481143e-59,125.276684097417
"KISS1R",2.67874036373776,2.02542738526356,20.3850076755929,7.08841053271033e-60,3.25429019053825e-59,125.270104583966
"RP11-461A8.4",1.58412329447634,5.69435267415808,20.3798202547764,7.21384331964437e-60,3.31157107272399e-59,125.252206017643
"RP11-65M17.3",-2.0832275786605,1.49336548089111,-20.3824498840857,7.25186947787218e-60,3.32850034824038e-59,125.247315135736
"RP11-736N17.4",2.56921225347263,1.93479475576445,20.3824469592385,7.25205853678352e-60,3.32850034824038e-59,125.247289075679
"RP11-589N15.2",2.44909115881199,2.00545124167134,20.3823646816189,7.25737889323976e-60,3.33063524986157e-59,125.246555991212
"ONECUT1",-3.75739352750201,4.93768777099219,-20.3819369486262,7.28510059324611e-60,3.34304947875861e-59,125.242744931542
"AC007317.1",-1.85257229978791,1.00101580152262,-20.3815119557164,7.31274965800194e-60,3.35542809132463e-59,125.238958275553
"LYRM9",-1.19824156512506,8.99463695317132,-20.3789053118676,7.35212481136777e-60,3.37318439931122e-59,125.233363370447
"MAP9",-0.980530563109824,9.14159113691231,-20.3776628338762,7.35396256587564e-60,3.37371671278065e-59,125.232975990896
"RP11-1277A3.2",-2.44606057119561,5.70898985375864,-20.3799810445521,7.41322055945147e-60,3.40058871061563e-59,125.225317883949
"C12orf73",0.832582155149798,8.28384678200227,20.3754290176218,7.50191417513347e-60,3.44095720741153e-59,125.213064744324
"ISM1",2.95151896996215,3.8492415702804,20.3775377614423,7.57643820039078e-60,3.47481959795762e-59,125.203548001376
"MX2",2.1260964650762,8.87344931276881,20.3759091740575,7.68722465218919e-60,3.52530543683099e-59,125.189036948131
"ARHGEF18",0.613186071869615,10.7931838123151,20.3720852397911,7.72896673272105e-60,3.54412164553929e-59,125.183259270609
"RP11-513O17.1",-1.96004796965343,1.28985437379775,-20.3744620239682,7.78702820806006e-60,3.57041696677848e-59,125.17614241406
"AC093850.2",3.41702778584344,2.09412892856956,20.3743626211679,7.79393098319192e-60,3.57325291756798e-59,125.17525670148
"A3GALT2",-1.8801731745233,1.25776480335423,-20.3729062786339,7.87358164315542e-60,3.60943771256933e-59,125.165057135061
"TRAV16",2.63894081925622,1.34649072639028,20.3720747344254,7.95451094909724e-60,3.64620195341386e-59,125.154870703346
"HMGB1P5",1.44507021425631,9.0185316605412,20.3707837869204,8.04657553100113e-60,3.68806316265345e-59,125.143367708302
"AC092566.1",-1.77079814923848,0.991454267001497,-20.3693341797235,8.15122657149139e-60,3.73568500599026e-59,125.130450863824
"SULT1A1",-1.22534047914208,9.93299079509832,-20.3675956049493,8.27853689827812e-60,3.79368181771453e-59,125.114958994632
"HIST1H3J",2.33166388939796,1.70639893985133,20.3670125778824,8.32167412725526e-60,3.81309875303716e-59,125.10976379389
"KCNN4",2.31586405121524,7.35105812893283,20.3647186625288,8.49359195948314e-60,3.89151562413051e-59,125.089323133206
"PLS3-AS1",2.52907882121731,2.37052061081829,20.364676044461,8.49681938214397e-60,3.89263616077355e-59,125.088943368603
"ING3",1.09371077298963,8.66241663579367,20.359872691931,8.61824767094822e-60,3.94790270954182e-59,125.074394821472
"IGKV3OR2-268",3.75807979656418,2.06740339076605,20.3618697159586,8.7120632160939e-60,3.99051122971373e-59,125.063936280888
"MRPS36",1.18559010212967,8.71129669380542,20.3578330398502,8.78083500430508e-60,4.02164181571346e-59,125.055718708574
"CHCHD1",0.937423830286749,9.47884809922269,20.3567538070244,8.86132330512465e-60,4.05813237060036e-59,125.046591288433
"RP11-855O10.2",-2.94824330464894,3.12587832728098,-20.3595647681722,8.89292671792489e-60,4.07223094530395e-59,125.043396648583
"ZNF789",-0.831983512272302,9.69899154260145,-20.3524533421313,9.20777956503305e-60,4.21602000608051e-59,125.008253583935
"GS1-24F4.2",-4.10737225353625,5.37505739281803,-20.3556138385306,9.21173000078389e-60,4.21744100458839e-59,125.008188808579
"GAS2L1",-1.44648757002402,11.3018528117353,-20.353199674292,9.4121342032642e-60,4.30879663985784e-59,124.986675086591
"DESI1",-0.875415429745292,11.0404312582915,-20.3492194010027,9.59216517220131e-60,4.390809639498e-59,124.967525031603
"TRDMT1",1.11169988372303,7.74734753228971,20.3468551887113,9.6791689629183e-60,4.43022832373889e-59,124.958345729488
"CTA-292E10.8",2.12945388942959,2.74375680313113,20.3447522850855,9.97784020643288e-60,4.56651264006543e-59,124.928115093386
"RP11-568A7.4",4.8682937263064,2.52498393455176,20.3464235504086,9.99824971147364e-60,4.57543282908849e-59,124.926288211865
"AC105760.2",1.27736105221494,4.89083494069437,20.342894029974,1.00272346024359e-59,4.58827531514144e-59,124.923030724246
"CARD10",-1.21200094556175,10.9089358283134,-20.3441649308094,1.02016208830563e-59,4.66764228843983e-59,124.906159473334
"DDX6P1",-1.36734197867675,0.707245851039698,-20.3410145549701,1.02942169941452e-59,4.70957590046365e-59,124.896884709119
"ANKRD28",-0.810278342323819,11.2347353998585,-20.3388857432163,1.04266717125195e-59,4.7697353353532e-59,124.884025925531
"RP11-367N14.3",2.17540090958835,3.03985619232233,20.3357160384477,1.0843149559061e-59,4.95979964306343e-59,124.845013658042
"LINC01484",2.52239252915453,1.9070992758775,20.334973243166,1.10728646166034e-59,5.06440911839026e-59,124.824240553491
"HIST1H2BC",2.68590100535132,6.68782724193617,20.3349135927817,1.10787552213166e-59,5.06663792698603e-59,124.823708917092
"PLK5",-2.46659628363799,7.01195060525807,-20.3331684104675,1.12524907557984e-59,5.14561965923615e-59,124.808154823749
"ZIM3",-2.66421728847102,2.48816599822586,-20.3325790615446,1.13117750423627e-59,5.17225460476958e-59,124.802902160704
"CD274",2.32499739033868,6.64314440306208,20.3320127913457,1.13690322006764e-59,5.197957849605e-59,124.797855172225
"MEA1",-1.51073104014847,12.0805480021816,-20.3303255313104,1.15413610525442e-59,5.27626269051035e-59,124.78281704809
"RAD52",1.17262614779681,9.21553622998988,20.3277878446562,1.16391298946931e-59,5.32047033853252e-59,124.774203983751
"ASNSP6",-1.51316379999208,1.03961764223395,-20.3247649168093,1.17871066952544e-59,5.38761878817238e-59,124.761392762648
"CMC4",1.72817384937598,7.88731334908921,20.3272569511071,1.18614992809591e-59,5.42112432488367e-59,124.755467161241
